# BEAST v10.5.0
# Generated Sat Feb 14 14:32:20 EET 2026 [seed=1771072325257]
# -window -working -options
# keywords: skygrid
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	branchRatesHMC.rate	branchRatesHMC.scale	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skygrid
255000	-8460668.488278601	-378.27389791485535	-8460290.214380687	50.941801267374956	1973.733062120603	903.6655066269437	2.589073722222682	4.836333558075117	5.363868537114968	5.474976542333765	5.392263824315338	4.871023177135259	3.4761498624526777	36.0	26.92968605573743	0.16121915180819413	0.3401714577052638	0.3373767255318274	0.1612326649547147	0.009550282974495729	4.116661670177351E-5	51.71414363913125	2.731357084058166E-6	0.520170281334119	0.28474158418066015	-8460290.214380687	0.0	-340.83902585737076
260000	-8460669.066282738	-385.5375937605095	-8460283.528688978	54.36879262823183	1970.3060707597463	881.8733108943622	1.92684579609887	4.54859936346756	5.602260827048991	5.189540712960414	5.337713671202039	4.815250717252511	3.2495602879356986	36.0	26.58288630004874	0.16121915180819413	0.3401714577052638	0.33793219984166273	0.16067719064487937	0.012789488551843762	4.161588385416295E-5	51.62970105945657	2.828650475776835E-6	0.5397938527073219	0.1561826267727973	-8460283.528688978	0.0	-338.87244776308853
265000	-8460668.795314264	-398.3957663990792	-8460270.399547864	55.75369128346908	1968.921172104509	894.5018204346541	0.9022379956177977	4.272603166055	5.652240957578945	4.8836975314386475	5.752092430831413	6.090211314938421	3.706902724091607	36.0	26.172792826962183	0.16113235787833594	0.3401714577052638	0.33793219984166273	0.16076398457473756	0.017274269596406475	3.9969764488171996E-5	52.652546887449375	2.8025005291974366E-6	0.5855358473814811	0.24414433426904134	-8460270.399547864	0.0	-346.30324563407754
270000	-8460662.7690746	-378.8442117576476	-8460283.924862843	53.399689611661415	1971.2751737763167	884.7278530579468	0.8979969047521043	4.910293648077646	5.573984964496645	5.558913943123465	5.696707329327072	5.230593580263921	3.6489819194020527	36.0	25.49330763462134	0.16113235787833594	0.3401714577052638	0.33793219984166273	0.16076398457473756	0.04054212504341903	4.0737797629712835E-5	51.2512146522716	2.80134373145111E-6	0.53014457096231	0.3967240583647528	-8460283.924862843	0.0	-337.14346030457136
275000	-8460661.965389216	-384.56642061554527	-8460277.398968602	56.46630442056391	1968.2085589674143	868.4857107064968	1.2327994386410568	4.770529645614133	5.761805996369812	5.272513846541374	5.172007950408691	5.802119280748943	3.6647014652135343	36.0	26.7678077270243	0.16155573707086393	0.3401714577052638	0.33750882064913473	0.16076398457473756	0.04976314120390167	4.255052639277002E-5	51.85452471901254	2.863258875331143E-6	0.5411105620616598	0.2678173620766626	-8460277.398968602	0.0	-334.07949157880716
280000	-8460662.008484919	-364.528109322107	-8460297.480375597	54.85738376853337	1969.8174796194448	835.2992754425268	0.968043181796256	4.217620916252376	5.211012316214815	5.289639864476826	5.7513633339130115	5.726315941126552	3.832752556098148	36.0	26.09898542574609	0.16155573707086393	0.3403682876434386	0.3373119907109599	0.16076398457473756	0.03909186891541211	4.378432597994154E-5	48.215407348739596	2.9703327319078342E-6	0.4922860308025943	0.17085730531124083	-8460297.480375597	0.0	-333.593182737685
285000	-8460662.358528541	-376.67208767741096	-8460285.686440865	49.50309809082519	1975.171765297153	812.5916694025514	1.152517613776021	4.998584216953313	4.877157420549192	5.262640587272763	5.1792307927426915	4.807142771954741	3.056275292774435	36.0	25.852419482999657	0.16155573707086393	0.3403682876434386	0.3373119907109599	0.16076398457473756	0.025014507988732625	4.363831332225768E-5	44.84604780067709	3.0860092227349908E-6	0.5178226572298914	0.24906479294286357	-8460285.686440865	0.0	-332.29585541159094
290000	-8460662.181239247	-372.5931093046888	-8460289.588129943	49.170246479323616	1975.5046169086545	824.4436069839061	0.3097499796166514	4.185424257854454	5.884913020072492	4.897296197405633	4.770904825759256	5.14507991518992	3.4560660719467053	36.0	26.653024838887404	0.1610539487592333	0.34051650765205643	0.3376655590139727	0.16076398457473756	0.04787587359424965	4.20542084201986E-5	46.56533144921336	3.015666911053152E-6	0.5218269373179365	0.15038950337606807	-8460289.588129943	0.0	-333.47955583784886
295000	-8460658.996502908	-379.44546683617875	-8460279.551036071	50.222934678435834	1974.4519287095422	826.1406325692668	1.1764935957289593	4.530357493283167	5.341409182067382	5.274104112786713	4.986232520127566	4.994267706856706	3.257164908172949	36.0	27.513948334493413	0.1610539487592333	0.34051650765205643	0.3376655590139727	0.16076398457473756	0.026846771074367625	3.9927776001189914E-5	46.052664570681245	2.991059233125879E-6	0.5308706242893431	0.15694894989372443	-8460279.551036071	0.0	-328.90547086353257
300000	-8460676.425344558	-372.17875138711383	-8460304.246593172	46.31167865702979	1978.3631847309484	814.8177951877977	1.0575703619369674	4.285991230547205	5.243241045083172	5.686131203359586	5.45462994494284	4.8404026285574755	3.767585659792633	36.0	26.317560230169672	0.16142322558845873	0.3404305759008387	0.3372962821847473	0.1608499163259553	0.030557080716165187	4.2404999696494324E-5	46.449546127331	3.07978170312748E-6	0.5209943313754913	0.1862617765861531	-8460304.246593172	0.0	-334.0499288754195
305000	-8460664.081928568	-372.2097549895614	-8460291.872173578	45.870853614779996	1978.8040097731982	795.0346005202986	0.18936039074112626	4.325834468440097	5.371782812434253	5.540702880614122	4.815877322017682	4.911754354640825	2.368891421163642	36.0	24.184745181059416	0.16131137566617137	0.3402883373209581	0.3375446873867494	0.16085559962612114	0.0413618293982527	4.391345313562322E-5	45.79964342335384	3.1150421343797075E-6	0.5033617352546412	0.09993183177126706	-8460291.872173578	0.0	-334.3035718920402
310000	-8460665.825790288	-380.8280341268429	-8460284.99775616	44.894457046530306	1979.7804063414478	817.615675274317	0.7957363346116677	4.259020413748343	5.897957589494762	4.989003010193851	5.511927408565185	6.116457028897724	2.6594668781754276	36.0	25.435851811609904	0.16119519786997058	0.3401638512330588	0.3377853512708495	0.16085559962612114	0.01908696417130187	4.148818673120421E-5	45.062984492864366	3.0426648209459575E-6	0.5152073546993399	0.07212818525756709	-8460284.99775616	0.0	-335.07514909888715
315000	-8460651.628067805	-370.5829946305313	-8460281.045073174	53.31402762112049	1971.3608357668577	838.7792854386672	0.24594615799037406	4.561801000621297	6.313324679406423	4.973686294148865	5.502059113976023	5.69137604681037	2.9593904591052826	36.0	25.311676104299256	0.16135138589384065	0.3401638512330588	0.33762916324697945	0.16085559962612114	0.05340363431708405	4.0149871080782705E-5	45.04416397960912	2.955470429382459E-6	0.5301590087150083	0.1262596255482064	-8460281.045073174	0.0	-334.2436085240331
320000	-8460650.54247841	-378.9423714168789	-8460271.600106994	50.6454530157378	1974.0294103722404	828.0410329502428	0.5019514453386231	4.68028911117364	5.845921711471988	5.162909937664005	5.390760819670675	5.945214898245179	2.6912942818379957	36.0	24.881269288835266	0.16135138589384065	0.3401638512330588	0.33762916324697945	0.16085559962612114	0.030811497135763817	3.854137417546142E-5	45.15931347578335	3.013423541889075E-6	0.5366248900719474	0.11702236873535153	-8460271.600106994	0.0	-329.42976993381967
325000	-8460644.805586094	-358.5815042252735	-8460286.224081868	51.29783842201364	1973.3770249659644	816.2665346300961	0.15139896970744687	4.566010652991541	5.955835605602319	5.345218507343917	5.0186208456453105	4.9586145360196925	3.067900261189376	36.0	26.5691265701504	0.16135138589384065	0.3401638512330588	0.33762916324697945	0.16085559962612114	0.026903558271100646	3.8039324803425895E-5	44.019243710952246	3.0364116253884777E-6	0.49193702418902435	0.1948401116904276	-8460286.224081868	0.0	-327.93834429914625
330000	-8460658.676214768	-363.08823599209904	-8460295.587978775	44.70334717316509	1979.971516214813	805.3180958356074	0.18145084854346377	4.658124439327808	5.789595437290985	5.238703606576795	5.655792980399929	4.806884961998969	3.2824410138714453	36.0	26.15053679524119	0.1611596537257774	0.3403555834011221	0.33762916324697945	0.16085559962612114	0.004999956177106047	3.8507555673097903E-5	42.28679363752107	3.0624125235264626E-6	0.47088094821644133	0.11336231633607291	-8460295.587978775	0.0	-331.4576304454898
335000	-8460652.73721252	-358.6671228926396	-8460294.070089627	43.48092299034726	1981.193940397631	793.0209968174063	1.0126122635544177	4.736645159648923	5.522745881373907	5.150019315895595	5.252913527529902	5.034026540132048	2.2819268697338764	36.0	27.10922892710525	0.1611596537257774	0.3403555834011221	0.33762916324697945	0.16085559962612114	0.03052363913703605	4.016961815237357E-5	41.47290336950586	3.149673087287077E-6	0.4841130739402161	0.1829996620405444	-8460294.070089627	0.0	-326.02022103871934
340000	-8460666.778180726	-366.1304694077196	-8460300.647711318	48.92588868663541	1975.7489747013426	800.1845744559143	0.49022011136284427	4.273475892246813	5.042517078785373	5.2112117538104865	4.6130157021259635	5.175095137581509	3.218294544427983	36.0	26.850960549138833	0.16174592851855293	0.3403555834011221	0.33704288845420394	0.16085559962612114	0.014679635195073787	4.145037820397617E-5	43.87397287489829	3.1659407863065094E-6	0.49608761559820325	0.181676564022033	-8460300.647711318	0.0	-331.08933521888946
345000	-8460657.863884723	-365.5687422593412	-8460292.295142464	44.41239025856258	1980.2624731294156	795.7637684811664	0.5711808949648388	4.229462815344262	5.128353449471869	5.418835579417654	5.010636814535047	5.335231081814662	3.238410354027172	36.0	25.972843877067323	0.1612820653180192	0.3404212184026161	0.3373149243847983	0.16098179189456654	0.011813102652356196	3.988630594172798E-5	44.49331310051563	3.1245303528096605E-6	0.5287723675281778	0.17374225708963678	-8460292.295142464	0.0	-328.61924461248867
350000	-8460655.809872568	-374.83415129508614	-8460280.975721272	47.80937643998271	1976.8654869479954	825.6058323016201	0.340462996437113	4.131308306558466	5.553019937235211	5.1238570611755465	5.397049113298689	5.293873628224786	3.2963324176176423	36.0	26.433983612487637	0.1612855527147993	0.3404212184026161	0.33757159919812146	0.16072162968446327	0.009848223946154701	3.9206807884290956E-5	46.174969004912185	2.9963651895739305E-6	0.563366772308659	0.1553795635367829	-8460280.975721272	0.0	-331.28722456167606
355000	-8460661.074007133	-375.08607883651393	-8460285.987928297	49.63628516613097	1975.038578221847	822.789321788367	0.6226014634345602	4.32640194873559	5.231919128600571	5.431320052383227	5.055630465388893	4.989597283320098	3.1588161431127264	36.0	25.504107219267713	0.1612855527147993	0.3404212184026161	0.33757159919812146	0.16072162968446327	0.04044416270081595	3.9948602078700316E-5	42.70260956394764	3.049378258874119E-6	0.5600300168032117	0.11024323671879045	-8460285.987928297	0.0	-329.28200611034515
360000	-8460678.240244305	-398.2845969253434	-8460279.95564738	53.2645368937869	1971.4103264941912	816.4221484124896	1.140626554801723	4.69549042745805	5.5361529082948415	4.649388612196145	4.859945398745069	4.759465519211075	2.9224920565262895	36.0	25.004128882370285	0.1612855527147993	0.3403882141420618	0.33760460345867577	0.16072162968446327	0.0319912435265543	4.18958395965061E-5	46.94796720320372	3.062405150456234E-6	0.5681319023261483	0.21733764636335928	-8460279.95564738	0.0	-332.49462624419687
365000	-8460655.855447236	-355.10034388115326	-8460300.755103355	56.17002300753285	1968.5048403804453	824.8019957691283	0.21799610621887688	4.191650320870067	6.544371959086106	5.719332159764497	5.6432615983007945	5.352247441244132	2.322056344915483	36.0	26.1805596085436	0.1612855527147993	0.3403882141420618	0.33760460345867577	0.16072162968446327	0.028451620631526352	4.083363617319405E-5	48.024384243892264	3.0152825104834386E-6	0.5314671546794901	0.18655561532677922	-8460300.755103355	0.0	-335.73825854701795
370000	-8460650.330718337	-362.49823386708	-8460287.832484469	54.23971569609937	1970.4351476918787	818.1054405479612	1.1970832283788648	4.690687557357521	5.808879975456411	5.384275044371154	4.98773208599046	5.1948217154915755	3.476349936816752	36.0	25.15285060871629	0.16156450264351782	0.33996072802424415	0.33775313964777487	0.16072162968446327	0.025752215703697914	4.033348593990887E-5	46.28961344910278	3.059051297273077E-6	0.5095428624496887	0.26501524641272944	-8460287.832484469	0.0	-331.77523307225295
375000	-8460641.596403928	-360.890906803752	-8460280.705497125	52.16040462131682	1972.5144587666614	772.0789958325962	2.201709379236313	4.380560809625983	5.345021276999225	5.353345727009795	4.91650884897493	4.0591014295886465	2.714764733999826	36.0	26.855742646097596	0.16139504599580093	0.3404970545548493	0.3371458855086902	0.1609620139406597	0.030940085610715234	4.151360624367121E-5	46.47927906787354	3.2254997222766443E-6	0.5284899331193973	0.17627756473722422	-8460280.705497125	0.0	-326.4970597852304
380000	-8460646.941849442	-349.6579341506257	-8460297.283915292	52.32134727519141	1972.3535161127868	786.026303080871	0.31906095425471886	4.321137948764285	5.611936693030288	5.049835790437499	4.71086802357102	4.607707774801367	2.3884607377165974	36.0	26.11348398180142	0.16115314500403044	0.3404970545548493	0.3373877865004607	0.1609620139406597	0.025367241815697765	4.062668616313959E-5	44.996177303259486	3.150839109752169E-6	0.5551156174652221	0.11635940613115407	-8460297.283915292	0.0	-326.9013956520949
385000	-8460639.207774524	-366.0681500018643	-8460273.139624521	49.83001803764348	1974.8448453503347	756.7540616138056	1.3042480305690252	4.420453335393625	5.253698582792499	4.9625867448237235	4.52304689235187	4.591517475330517	2.6502385247521696	36.0	26.149407845300527	0.16114151461320184	0.3404970545548493	0.3373877865004607	0.1609736443314883	0.037875928611582343	4.339891147320605E-5	46.395336298789516	3.3168094988815717E-6	0.567887016733528	0.17923949932164163	-8460273.139624521	0.0	-323.42619419018166
390000	-8460649.55645115	-365.5268494961344	-8460284.029601654	49.702889209886024	1974.971974178092	766.9472855069861	0.740040995610436	4.8179177081062745	5.030827425510315	5.426644464085733	5.103802012565622	4.553573761938239	2.4747519670665774	36.0	26.010611507195623	0.16116144306872815	0.34066867668732065	0.3371928547800545	0.16097702546389678	0.02301198463149204	4.5145622530256486E-5	45.45147623034731	3.2791500080309597E-6	0.5221870079733646	0.10427827865344845	-8460284.029601654	0.0	-323.8008736138036
395000	-8460633.102313198	-348.7833543640437	-8460284.318958834	47.61732770737713	1977.057535680601	767.989590828176	1.4951587771510753	4.844943341473352	5.0515590412602185	5.303604800241654	5.379090868847146	4.853473722811642	2.7193503281905946	36.0	26.11373298521493	0.16133878339451482	0.34066867668732065	0.3371928547800545	0.1607996851381101	0.0336750568725082	4.368008891727703E-5	45.32739422332159	3.2536190746724027E-6	0.49188958178389347	0.27524764393671	-8460284.318958834	0.0	-326.3376064123064
400000	-8460641.598956758	-354.6887994378383	-8460286.910157321	45.155729416519556	1979.5191339714586	765.4787005577693	0.9319415100288124	4.631655829225483	5.614272150150302	5.261930215704912	5.398468489406225	3.688866498930173	3.1625408622234503	36.0	25.45872221669304	0.16110540349169558	0.34066867668732065	0.33742623468287375	0.1607996851381101	0.023565495040847668	4.240937338237225E-5	45.126976480899735	3.2703135175074257E-6	0.48958827853631554	0.24420755740350644	-8460286.910157321	0.0	-331.6381351064701
405000	-8460664.863934087	-383.79783740257415	-8460281.066096684	43.516462185693186	1981.158401202285	777.0084877964898	1.5618842320807442	4.924253543703983	6.301081600653883	4.752569237746752	5.724667241066861	4.6809802909334	2.586158338418694	36.0	25.31782566360068	0.16110540349169558	0.3405238680852809	0.3375710432849135	0.1607996851381101	0.01922376296226305	4.193303245989324E-5	47.401436443466146	3.2493748020943637E-6	0.5067453838626466	0.1674030648586509	-8460281.066096684	0.0	-332.32439353284707
410000	-8460640.526353855	-374.4334391058658	-8460266.092914749	43.72252038481759	1980.9523430031604	777.237436401836	0.6263418466146653	4.135646959069679	5.822528856494017	5.225874913773594	4.880671541282622	4.339508259977837	2.4769174243006025	36.0	26.142685054207956	0.16128688586390166	0.3404620344190676	0.3375710432849135	0.1606800364321174	0.048765564742534004	4.228184682843068E-5	46.234336558279736	3.242369924604324E-6	0.5502490616644693	0.261968298665962	-8460266.092914749	0.0	-323.78957882880104
415000	-8460658.017150594	-356.8812795773302	-8460301.135871017	43.3290100260534	1981.3458533619248	765.1857021624212	0.28672203356553316	4.7435867063533275	5.438056076366749	5.515358943379242	5.548406203283874	5.354088585923937	2.355590266015861	36.0	25.955012264270202	0.16128688586390166	0.3404620344190676	0.3370293549462709	0.16122172477076	0.015405347772339067	4.157671669234748E-5	46.87851847357354	3.2941869063588314E-6	0.5023170732177403	0.20112612512195538	-8460301.135871017	0.0	-323.8168620616833
420000	-8460643.469634682	-365.85086622767494	-8460277.618768454	45.846615553260186	1978.828247834718	761.7118512014436	0.3808374795222913	4.068060950618893	5.687690924351207	4.822053293326906	4.980937789840176	4.524462566803601	2.8466734243051826	36.0	25.772289035165574	0.16128688586390166	0.3404620344190676	0.3370293549462709	0.16122172477076	0.013767055714857389	4.401734873519326E-5	47.280003334850655	3.300166245402955E-6	0.5166578949820125	0.19576026013248787	-8460277.618768454	0.0	-322.86689652998734
425000	-8460651.35487387	-373.23633895029764	-8460278.118534919	43.06575225008078	1981.6091111378973	753.8610838491093	1.4225841177918743	5.1289516708049385	5.630726762023008	4.725764512166162	5.68060078987459	4.92922499224764	2.6647377239605787	36.0	24.36512150027216	0.16101815147598203	0.34033226196973465	0.33758524105982646	0.16106434549445697	0.008187814618122902	4.589209808794282E-5	47.93509553312966	3.3009667246549994E-6	0.5090341781645797	0.1710032898471712	-8460278.118534919	0.0	-325.4639390725201
430000	-8460650.586362632	-362.22203970087367	-8460288.36432293	42.52747254996602	1982.1473908380121	753.0427556681185	0.34570489285960626	4.654984452899686	6.042149559679217	5.097645541318517	5.2041920210974535	4.340444170107568	2.052085080165996	36.0	25.829507191759802	0.16103431614044567	0.3402711535522071	0.33758524105982646	0.1611092892475209	0.012310193182829965	4.395299703441248E-5	49.18217203192202	3.3393299247701178E-6	0.539749433310102	0.17209050101145362	-8460288.36432293	0.0	-319.566751442958
435000	-8460662.617715253	-368.0160378312031	-8460294.601677421	43.2873744003578	1981.3874889876204	772.4792964417476	0.28411113577247815	4.733801624049579	6.722012791265906	5.211464583531582	5.7462554369107135	5.145095283373565	2.6764624678162705	36.0	25.88914766325933	0.16103431614044567	0.3402711535522071	0.33758524105982646	0.1611092892475209	0.006175786872329258	4.206354616262705E-5	45.95757819429181	3.21165073369941E-6	0.5184202423494523	0.15247925279278096	-8460294.601677421	0.0	-328.34880982995986
