# BEAST v10.5.0
# Generated Sat Nov 08 09:18:28 EET 2025 [seed=1762586295819]
# -window -working -options
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	branchRatesHMC.rate	branchRatesHMC.scale	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
45040000	-8460633.933537513	-349.7113086080212	-8460284.222228905	33.55348969835927	1991.1213736896188	544.615221062633	98.25097060099388	25.88333774386803	0.16124791378281922	0.3400993309996694	0.33766270350615357	0.16099005171136146	0.01746857851515532	3.766229499678138E-5	26.740231241399027	4.651665024663775E-6	0.5404950989905796	0.16715547443017256	-8460284.222228905	0.0	-310.5735980694283
45050000	-8460611.706597965	-326.72938844405155	-8460284.977209521	32.43927314859434	1992.2355902393838	542.4329243558849	82.76432187863279	27.172906984228284	0.1612940881799918	0.3402026325113929	0.33743316395596473	0.16107011535265423	0.024696480440793808	3.469892906352412E-5	23.908790270383626	4.622377548298193E-6	0.5068257092053015	0.22474734827333864	-8460284.977209521	0.0	-310.6145297794562
45060000	-8460622.526034556	-335.79198688373197	-8460286.734047672	31.709145085199992	1992.9657183027782	514.6726285585013	88.04200283613707	26.208145660954735	0.1609890250432852	0.34051216441930815	0.33754563672794896	0.1609531738094613	0.0405669133750214	3.659279795052467E-5	23.713790791144053	4.8949625968881555E-6	0.5406536077339962	0.12628239573439748	-8460286.734047672	0.0	-306.3340002952189
45070000	-8460615.396090066	-334.1393766598956	-8460281.256713405	32.73130493968286	1991.9435584482953	521.2242301670892	70.64600815828278	26.346412241539976	0.16116279290581242	0.3404648523638353	0.3376120435906487	0.16076031113970723	0.025509144816080402	3.441038900538787E-5	20.610958723090867	4.810302651987127E-6	0.5593278278423293	0.13349073690680535	-8460281.256713405	0.0	-307.3046023327609
45080000	-8460637.296294443	-342.66455710854956	-8460294.631737335	33.29107083004458	1991.3837925579335	543.6340667001643	81.17115822299303	25.50635335324369	0.16129334863108166	0.3403146607425155	0.3375098580591597	0.16088213256724682	0.004313214723027322	3.4972929670608965E-5	23.97092535346283	4.617235911791706E-6	0.5488080303997636	0.03590167719830945	-8460294.631737335	0.0	-310.90019941044295
45090000	-8460615.810402868	-340.1191833537007	-8460275.691219514	33.6471505258665	1991.0277128621117	533.4930300698151	93.75356414419139	24.767549443667956	0.1613113325073268	0.34028913903879593	0.33735318597185193	0.16104634248202906	0.037689260712315875	4.045912053861148E-5	28.47743126367439	4.712347589484606E-6	0.5520109050441336	0.21490342152968855	-8460275.691219514	0.0	-308.02497372099657
45100000	-8460621.938433861	-322.49412013301065	-8460299.44431373	33.38344181767246	1991.2914215703056	541.1659467737059	94.22734005870619	26.43677607414059	0.16130822908988288	0.3400594918949165	0.33750593524919387	0.16112634376601037	0.027575686717279654	3.613321530339201E-5	27.163600680260384	4.5445521576880945E-6	0.5330418022152323	0.12624118627870726	-8460299.44431373	0.0	-309.71036734528366
45110000	-8460621.078122785	-341.34851464094015	-8460279.729608145	33.72434000388386	1990.9505233840944	537.9645171993786	93.03153254422999	26.884888532878914	0.1612998451791931	0.3403585729176348	0.3375316947755073	0.16080988712766833	0.04068571349139899	3.611006703414782E-5	25.41742844380493	4.6654383628538984E-6	0.577186185031689	0.0587491954029365	-8460279.729608145	0.0	-309.4482841825073
45120000	-8460611.420148969	-313.6976942637516	-8460297.722454704	31.761190985790147	1992.913672402188	518.7977724134398	80.93439078993204	24.819868977552872	0.16122814265296992	0.3404581185126204	0.33720032265435246	0.16111341618006073	0.01006033383949192	4.5591104361075945E-5	31.415336014806943	4.81623883474713E-6	0.5469782831212189	-0.035308246686753204	-8460297.722454704	0.0	-306.47401161363683
45130000	-8460618.65788954	-332.3059801883443	-8460286.35190935	32.268159264558264	1992.4067041234198	515.386414428389	75.79024083610959	26.35058270616911	0.16110543412022812	0.3406360482206513	0.33752606192808465	0.16073245573103956	0.0323433577256187	4.737477120142767E-5	33.12732117280447	4.8305785097179644E-6	0.5106328467608057	0.12284169171025225	-8460286.35190935	0.0	-306.1530090340546
45140000	-8460623.641718645	-348.18260213209044	-8460275.459116513	31.26896619091287	1993.4058971970653	513.7792841889163	96.14308890658168	25.354800994461442	0.16126887990408556	0.340234010560603	0.3373131411925355	0.1611839683427797	0.004813491363215462	4.586211921798397E-5	33.96904468202786	4.862854991806367E-6	0.5429420384954134	0.09515902550724015	-8460275.459116513	0.0	-307.1347764426521
45150000	-8460626.342733882	-332.89401904297057	-8460293.44871484	31.630579244300215	1993.044284143678	523.8605827127498	79.1182749344633	24.351773925025903	0.16141393087875122	0.34037138493083274	0.33731563290943445	0.16089905128098522	0.025904512468557545	4.0697346126840954E-5	28.877702095113825	4.719020648414328E-6	0.5178789673005753	0.1300029283387674	-8460293.44871484	0.0	-309.1829252698405
45160000	-8460621.15093264	-345.1671706340483	-8460275.983762005	32.514298383680895	1992.1605650042973	515.4233086331561	72.83796908513865	26.301069667156884	0.16151855194722228	0.3399643434043036	0.33736658433352196	0.1611505203149557	0.013001847526557236	3.514719650556701E-5	23.74742777677694	4.8514544595301945E-6	0.5014668084933078	0.24630461473906165	-8460275.983762005	0.0	-307.0427297852379
45170000	-8460623.861497788	-332.36438623726104	-8460291.49711155	31.796857982055712	1992.8780054059225	519.8453176761612	76.33416036771288	25.096333009228186	0.16116009325601366	0.34031261583487343	0.33759114691078645	0.16093614399832995	0.027996351985132256	3.706295837045998E-5	26.441252522621067	4.776433298902565E-6	0.49017841894418335	0.11045774244646164	-8460291.49711155	0.0	-308.2766529583158
45180000	-8460639.50932687	-327.7935640822212	-8460311.715762787	30.7272089945052	1993.947654393473	496.50972452297765	83.72136685039769	26.57126142181106	0.16127836097012727	0.3403877684805011	0.3373041061173131	0.16102976443206207	0.047992369210561804	3.9330408632394094E-5	26.07429918849632	4.997565977092788E-6	0.4894115196605354	0.07687074700746889	-8460311.715762787	0.0	-304.17538817242536
45190000	-8460615.967918606	-328.0208196614459	-8460287.947098944	31.94935603172572	1992.7255073562524	507.4299597697385	62.597852685055486	25.160386077807896	0.16114996878421634	0.3402247654480291	0.3376992383540083	0.16092602741374987	0.0031867829441150986	3.893845192159102E-5	26.7108660272906	4.946825721028479E-6	0.47946923148254383	0.046930948469729776	-8460287.947098944	0.0	-306.5982174131825
45200000	-8460619.250569554	-329.69748808561155	-8460289.553081468	31.782072134320835	1992.8927912536574	511.3385967897405	71.01948165916367	25.314348273873982	0.16135549041298614	0.3402603596470919	0.3375967004431893	0.1607874494967362	0.04248118004419937	4.006909661458464E-5	26.37850222169693	4.913230941235865E-6	0.48471668675528373	0.15561382694649173	-8460289.553081468	0.0	-306.6471232367757
45210000	-8460620.760137381	-345.9520872352894	-8460274.808050146	31.029429429456634	1993.6454339585214	507.3190961164422	79.70245054105182	26.695767436544475	0.16126615195509766	0.3405737317662507	0.3371577617878521	0.16100235449080305	0.02819616133643651	4.029980423737556E-5	29.614526060369332	4.861637941378242E-6	0.5650879406452455	0.09786349464795775	-8460274.808050146	0.0	-305.1080306021155
45220000	-8460637.30216372	-324.89637683191324	-8460312.405786889	32.05513741577291	1992.6197259722053	505.889679611125	82.02034771885396	26.237879962052848	0.16114848636314422	0.3405411076391473	0.3373723514870383	0.16093805451067378	0.003793764506976219	4.5185634260308386E-5	32.182504738803914	4.898588638201929E-6	0.5032093399128866	0.15579785111022673	-8460312.405786889	0.0	-305.40441297875384
45230000	-8460621.673297983	-334.0034062334053	-8460287.669891749	30.731350484503665	1993.9435129034744	498.4564273540174	79.81881379781657	25.606490445164106	0.1612972075053185	0.34033260685519345	0.33767354070825967	0.16069664493123212	0.02994241821050814	4.492266786579511E-5	30.66657006875826	5.031493276927913E-6	0.49887890412984925	0.14220634654201436	-8460287.669891749	0.0	-304.7483974924956
45240000	-8460617.312533397	-325.0163633904401	-8460292.296170007	31.62451218296988	1993.0503512050082	498.61672572965784	92.38145244825937	24.26789833194707	0.1610447122665562	0.3402804964060002	0.33772178621089394	0.16095300511655347	0.022299559291259867	5.335764059921518E-5	38.1366516197137	5.0022756689122416E-6	0.541563775995924	0.15524186889596636	-8460292.296170007	0.0	-304.6237065852134
45250000	-8460619.723526921	-326.3584810503467	-8460293.365045872	32.70677065108883	1991.9680927368893	524.2350476107014	93.46751629307663	25.119144098288313	0.16155006385257642	0.3401673427662066	0.33745954272298073	0.16082305065824015	0.013934081245110813	4.839645728752647E-5	34.7543051523374	4.799234263295846E-6	0.4936804712709263	0.10612524920451158	-8460293.365045872	0.0	-308.72368481435717
45260000	-8460636.306487553	-338.9564390309015	-8460297.350048522	30.446458195454042	1994.2284051925242	494.8481862599841	68.75593752480525	25.530044684344237	0.16127655486126163	0.3406141957220775	0.3374276097049749	0.1606816397116899	0.00992202299077126	4.462538421550322E-5	32.58928041766323	5.0641839403027485E-6	0.5466879702114663	0.07131001918811929	-8460297.350048522	0.0	-303.60280024713256
45270000	-8460633.221995521	-320.17605722728814	-8460313.045938294	30.824782685406078	1993.850080702572	484.28254243097285	70.84668208938406	25.18044304680071	0.16130712476568235	0.3403198479954678	0.33738470580629615	0.16098832143255773	0.003338933522840092	4.3868837483859755E-5	28.274100527608216	5.086426011125531E-6	0.5039855200632807	0.07507283759342956	-8460313.045938294	0.0	-301.3508896097381
45280000	-8460620.91126103	-321.0974055392979	-8460299.81385549	31.114151064139374	1993.5607123238387	511.5856594153521	84.61983542552731	25.615662166317133	0.16152733676185516	0.3399330457975685	0.3375792435031244	0.16096037393745594	0.018987909266446	4.265628548874979E-5	29.397117605758915	4.887464995664845E-6	0.48954873077624494	0.04441013069142377	-8460299.81385549	0.0	-306.893438694669
45290000	-8460608.440293306	-324.3970530526208	-8460284.043240255	32.98566838434813	1991.68919500363	514.2581324974051	89.27458050399854	25.148251214964887	0.1614117718429084	0.3402411703504955	0.3375874970575635	0.16075956074903663	0.03667919950280277	3.8203299532494064E-5	25.856185594236962	4.824306483448163E-6	0.4745681370486522	0.18404016740338877	-8460284.043240255	0.0	-306.13407133963517
45300000	-8460612.632184638	-328.5750329356047	-8460284.057151701	30.66698655244841	1994.0078768355297	513.1877598587206	76.67059842117847	25.18755366850165	0.1613224269186635	0.34006096781934364	0.33761477944929325	0.1610018258127037	0.01299039383981491	4.094209530603727E-5	26.96277263903258	4.838118403786758E-6	0.49478561513455727	0.02950151708500015	-8460284.057151701	0.0	-306.9300026526358
45310000	-8460611.91831017	-320.3255242341414	-8460291.592785936	32.015673645858904	1992.6591897421192	515.82357019461	88.71607308125623	25.547512169974333	0.16119551996625117	0.34033835759180275	0.337535323562502	0.16093079887944806	0.02611235540174807	3.9352582409812196E-5	27.18531054921868	4.82279860431455E-6	0.5051108813137792	0.16100178037154975	-8460291.592785936	0.0	-306.53563512381487
45320000	-8460641.26843015	-336.9664284641591	-8460304.302001685	31.51117007613686	1993.1636933118414	520.784157315659	82.72862702072732	27.172265590494312	0.16144357911144655	0.34026769515820915	0.33712070688248646	0.1611680188478618	0.02824840116395185	3.971062024005145E-5	26.101138956613756	4.785628288178409E-6	0.47361848513275717	0.11577782689284741	-8460304.302001685	0.0	-307.6636972582855
45330000	-8460621.276894016	-324.1089521968678	-8460297.16794182	34.111412337903324	1990.5634510500747	540.3660514542878	78.66367149348892	25.905012564185526	0.1612135586456815	0.3402081026625938	0.3376877125021569	0.16089062618957178	0.016561540492277132	3.612301986785198E-5	27.0217405105315	4.60261939125497E-6	0.4682534045323164	0.19506359016697716	-8460297.16794182	0.0	-311.09215299846073
45340000	-8460630.110574337	-320.1493344947909	-8460309.961239843	33.12400203129454	1991.5508613566835	539.9637052988519	99.90872309354144	25.343586336812713	0.16137145307647177	0.34025766601737706	0.3371489351173111	0.16122194578884408	0.024867840271427126	3.4480771700846415E-5	24.52755773174734	4.643098716501173E-6	0.508091973270002	0.1253559629577244	-8460309.961239843	0.0	-310.7101371172969
45350000	-8460634.41298642	-333.81510112419767	-8460300.597885296	33.94897996496161	1990.7258834230165	551.5326711687948	101.66252916025752	26.430469678392765	0.16134385413731997	0.3403828076420894	0.33726581465795696	0.16100752356263773	0.012362814647214494	3.374578641991366E-5	25.157774872702802	4.515450335481194E-6	0.4787135155752753	0.17262254949121647	-8460300.597885296	0.0	-312.23074980282274
45360000	-8460626.077210093	-332.9160376946089	-8460293.161172397	34.407652832695	1990.267210555283	555.9041582407184	84.99220177901954	27.266623098581974	0.16141018347955924	0.3404297051782941	0.33739537295949873	0.16076473838265212	0.021518274058073106	3.560646147531876E-5	26.33367981141541	4.528920127757237E-6	0.44896729685590114	0.19852396645346604	-8460293.161172397	0.0	-312.3444201546154
45370000	-8460628.82424779	-346.8227155792464	-8460282.001532212	32.91945259535982	1991.7554107926182	553.851049712541	97.23154704525196	26.52222505138363	0.16156761053372978	0.33991684359114854	0.3372605617914785	0.16125498408364725	0.019317909854802834	3.150067710489494E-5	23.879174888664902	4.496900669357327E-6	0.5310735217823217	0.11143348507003474	-8460282.001532212	0.0	-312.3375765126011
45380000	-8460625.073450683	-345.8461159048546	-8460279.227334779	35.14646584168365	1989.5283975462944	577.369662567188	104.31693566910408	26.620978608554793	0.16118118000303083	0.34041916552310336	0.33737245560803353	0.16102719886583647	0.008703316529401041	3.6573356952500066E-5	28.65250674842069	4.3093789869913085E-6	0.4999641160045148	0.12773772458151791	-8460279.227334779	0.0	-316.5701843530125
45390000	-8460638.45218092	-338.7949343913154	-8460299.657246528	33.62676185741087	1991.0481015305672	585.7980195226273	93.80362988079759	25.571418806058	0.16122570115247953	0.34022988921290337	0.3378003879217193	0.16074402171290192	0.02881294502843984	3.7974197120769685E-5	30.836459727012723	4.291843319837323E-6	0.5074903827988815	0.11968672837545083	-8460299.657246528	0.0	-318.6288340658349
45400000	-8460639.364497282	-339.56171740932047	-8460299.802779872	35.1712492411525	1989.5036141468256	593.5423674525574	90.07237237770816	25.294891613424703	0.1612628367395348	0.3402888726878494	0.3375731774911823	0.1608751130814376	0.023959938630867424	3.821438278586323E-5	30.709442002474955	4.155890904518913E-6	0.4851918712063589	0.1648498254430626	-8460299.802779872	0.0	-320.15698690446385
45410000	-8460635.606669044	-344.71656471572254	-8460290.89010433	33.73713965900488	1990.9377237289732	574.025322386921	85.5519022757093	26.86739557842013	0.1613349111977013	0.3399479991070736	0.3377602835072421	0.16095680618798705	0.028486494711486652	4.261524357664358E-5	37.621957655995686	4.281625446112539E-6	0.4945527778312802	0.11867855215605087	-8460290.89010433	0.0	-316.4782719243271
45420000	-8460633.413354836	-340.0825010524877	-8460293.330853784	33.800293426135894	1990.8745699618423	542.3799850618657	91.12134118565149	26.352657715356703	0.16098992177217725	0.3403516489236549	0.3376928407603623	0.16096558854380957	0.033917516906867104	4.392541327066789E-5	34.1775207774381	4.56746919253553E-6	0.49976453902148626	0.07727267502656637	-8460293.330853784	0.0	-310.934403524962
45430000	-8460632.790123848	-343.4682210371339	-8460289.321902812	34.29841478306123	1990.376448604917	566.1500041091931	116.67247303014177	25.02498806177816	0.16109434220116658	0.34049935223570293	0.3375132940581599	0.16089301150497465	0.0164625081609321	3.8900918622914895E-5	31.490648104614287	4.409463240876326E-6	0.5194547005076061	0.24504013927683913	-8460289.321902812	0.0	-315.9616345992725
