# BEAST v10.5.0
# Generated Wed Nov 05 10:16:46 EET 2025 [seed=1762330553656]
# -window -working -options
# keywords: skygrid
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	branchRatesHMC.rate	branchRatesHMC.scale	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skygrid
34275000	-8460627.155538896	-342.5660006887847	-8460284.589538207	34.41651089574434	1990.2583524922338	530.0077848892719	0.07186343019450822	4.087611110466214	5.178372634968744	4.8628041145151	4.439103537130363	1.3348405827664072	4.355456896675378	36.0	27.793691560368476	0.16121890206990752	0.3403270637513681	0.33741898679009774	0.16103504738861868	0.018567096532027465	4.1694617931965976E-5	32.0021010113485	4.673592535796674E-6	0.5676409936146624	-0.006455888191212635	-8460284.589538207	0.0	-297.3404576366171
34280000	-8460607.080665944	-321.8575649945215	-8460285.22310095	32.56057221272231	1992.1142911752559	527.987648744309	0.3938439466972772	3.9552203596483353	4.960236232602807	4.1931683608784525	4.266095636170751	1.381679670756872	0.026184542488993684	36.0	25.413362094495525	0.1613746217743497	0.34044431716652007	0.33739792660520124	0.16078313445392106	0.026752134741316266	4.596403450742748E-5	33.37528191190933	4.7289370249763344E-6	0.4863114524854733	0.15981459075453455	-8460285.22310095	0.0	-297.55547677604704
34285000	-8460605.69670469	-302.69218113570014	-8460303.004523553	31.66389069996826	1993.0109726880098	513.8771009040155	0.16701914109508936	3.8249060053096886	5.2151285297320085	4.569387824717358	4.654946777594599	1.3052946890875814	1.162644780122943	36.0	25.334340189336977	0.16145748344288682	0.3403549109178329	0.33727441881349746	0.16091318682577496	0.04196450742349703	4.788738278744722E-5	36.33171286244569	4.8331452199951334E-6	0.46849223813117036	0.2168705893520675	-8460303.004523553	0.0	-294.0528712575047
34290000	-8460618.812869105	-329.48731541968544	-8460289.325553685	32.21787238151035	1992.456991006468	520.071274529641	0.009978722274934803	4.27842507046637	5.424603102395606	4.583616237405832	4.333012044349437	0.5563765432756085	8.834313859289601	36.0	26.528163263866418	0.1613391013610018	0.34026552856374326	0.3374898880439561	0.16090548203129096	0.004130056801867883	4.447257623119399E-5	35.306543300361305	4.766213952216523E-6	0.4761275716671819	0.06762241014310033	-8460289.325553685	0.0	-301.18529465082884
34295000	-8460597.09428219	-311.43865727320167	-8460285.655624917	31.93117614841914	1992.743687239559	522.2068558080641	0.32896643410217	4.394198579627212	5.806250246216177	4.653778626632612	3.916431942101023	0.03205067393512023	1.7299597021118283	36.0	26.968685938878266	0.1612410239782586	0.34027210795220464	0.33760843410734415	0.16087843396218468	0.03538707443065908	4.3933919688688996E-5	28.8223377536353	4.7575621903355956E-6	0.48069749482172547	0.08740741976143683	-8460285.655624917	0.0	-292.818078500914
34300000	-8460586.756995544	-297.1877305519806	-8460289.569264991	31.47107335729422	1993.2037900306839	526.0025546478093	0.4659257279202939	4.326864385755319	4.825496724458803	4.593269719288558	3.9147716744190206	0.9088930086050162	0.301010168347392	36.0	24.057539395780164	0.16132935360889686	0.34052945013336827	0.33738976354731626	0.16075143271041056	0.023112414910035465	4.523619027297449E-5	32.32848606894088	4.711472587731301E-6	0.452524605458887	0.05107721411346515	-8460289.569264991	0.0	-294.87325049977454
34305000	-8460615.90581661	-311.9662399947979	-8460303.939576617	31.36690115076592	1993.3079622372122	522.5593055139996	0.6365701828988123	4.35469485245974	5.988594675812659	4.56202330452567	4.049626063043815	2.0442159973983447	2.9613403839211525	36.0	23.546437412210906	0.16132253297165594	0.340420017487637	0.3372912289667314	0.16096622057396762	0.021801791074661188	4.341779461731821E-5	32.618715750011575	4.732057073666823E-6	0.482369208875127	0.023012654235496782	-8460303.939576617	0.0	-300.1493596777247
34310000	-8460610.332240013	-313.66848734271343	-8460296.663752671	31.06869034108918	1993.606173046889	509.2914430568441	0.1353192260763951	3.9316472099165702	4.998345723220928	4.473075958254343	3.5530083396942174	0.07876468142436663	-0.4211019376558819	36.0	26.323161265637683	0.16115523056596573	0.34040886166321704	0.3375929500093837	0.16084295776142543	0.012796893685995552	4.269377553087632E-5	29.65146446239705	4.886164417870695E-6	0.4898545658556992	1.409367229283935E-4	-8460296.663752671	0.0	-295.17563261256294
34315000	-8460602.320404183	-323.6633073470629	-8460278.657096837	32.86156535752388	1991.8132980304542	514.3830752892795	0.4101431850662664	4.202562613622029	5.331041256919379	4.427589517556996	4.090527121774513	0.2446694849751324	0.4218501348694567	36.0	26.27815481130822	0.16134428219385846	0.34032709987254955	0.3373469353177018	0.16098168261588214	0.03915871127996075	3.7413600946788055E-5	26.359522355902165	4.808894916442185E-6	0.4681758293744211	0.05659230855470509	-8460278.657096837	0.0	-294.35012797359343
34320000	-8460600.410450805	-305.301648089287	-8460295.108802715	30.60878624315696	1994.066077144821	497.06842063246404	0.775448355843975	4.17064790265456	4.4985767214216485	4.553168444751387	4.0094295820353	1.93316946618192	2.6930755743497237	36.0	27.312056448626464	0.16110995583462584	0.34039276116684336	0.33747119207480325	0.16102609092371953	0.027333888178265257	3.9344050230225356E-5	25.07423328918294	4.983005583669057E-6	0.4563861444876007	0.014945231942011371	-8460295.108802715	0.0	-294.6309260702525
34325000	-8460585.52844943	-308.9558160121906	-8460276.572633417	31.737329270154444	1992.9375341178236	503.47483904543253	0.07144056800777188	4.75398193854345	5.191248110983966	4.8202854734526746	3.6869425389160244	0.23579824186003284	0.038798475880096855	36.0	25.86581455543336	0.1613043703942508	0.340077474518987	0.33759377180337147	0.16102438328338262	0.046804227683762085	3.8126667626156074E-5	25.831899949635652	4.9288302431825185E-6	0.4630975054812128	0.08071280683792424	-8460276.572633417	0.0	-294.9074011414144
34330000	-8460601.687964743	-314.9556294167267	-8460286.732335327	31.30620181958785	1993.3686615683903	499.70063476470284	0.07198474993088051	3.950509761125257	5.841628324387004	4.542823633219688	3.404244943744221	0.5667189810902862	-0.9140849391602571	36.0	26.31727675319032	0.1612469249746094	0.34004221598295264	0.3375477170247355	0.16116314201769433	0.026029386531548234	4.1401803503160456E-5	26.859780798318514	4.986735500065134E-6	0.5169764464229984	0.1481676593656613	-8460286.732335327	0.0	-296.64247035372324
34335000	-8460596.255811617	-296.4309934537864	-8460299.824818162	31.292673279752325	1993.3821901082258	507.05007128438746	0.7859363895692693	4.571728634920986	4.854939446520393	4.526510942361609	3.954963720728749	1.341739438867569	0.8999633683650731	36.0	26.89031166712963	0.16133215888528366	0.34025483773417975	0.3375782740413601	0.16083472933916845	0.002953082999354039	3.9676283222993714E-5	26.300062206482263	4.921405647385848E-6	0.43557632540670876	0.14707736766197615	-8460299.824818162	0.0	-291.73349873353
34340000	-8460613.142040182	-334.71568128011745	-8460278.426358901	31.85553748738713	1992.819325900591	510.1938892088042	0.032988090312175894	4.201032195897899	4.993393466234062	4.347296127060841	4.034503688478829	-5.125003101142805E-4	-4.1692612912543865	36.0	25.523846202725117	0.16126587005660645	0.340228113008751	0.3373527718168986	0.16115324511773585	0.021542109497140485	4.004537722700638E-5	27.300156634941416	4.912126836986592E-6	0.4935032502310275	0.1584024612389381	-8460278.426358901	0.0	-295.7664485276891
34345000	-8460616.842690041	-320.966803017615	-8460295.875887023	30.232209499005002	1994.4426538889732	497.9737345030185	0.19098589705536606	5.2534308784967045	5.460603133054261	4.4869879054557815	3.8491435009097854	-0.612975295219195	0.6387160771351532	36.0	25.972549520635148	0.16132886787999853	0.34047026923302587	0.3374628966224755	0.16073796626449197	0.03874281389349893	4.1013166417591576E-5	27.640685238937877	5.00394153194958E-6	0.49977188071612705	0.05716748209495494	-8460295.875887023	0.0	-291.9156044375406
34350000	-8460602.550721891	-286.0850783787458	-8460316.465643512	30.717729581854087	1993.9571338061241	504.18824973490536	0.18471159675759508	3.8371833648940417	4.737729190958337	4.724619514772156	3.430432470269122	-0.3065302695358584	-0.9135583352585064	36.0	25.053023256649723	0.16143373751040116	0.3400928505720506	0.3380075667674139	0.16046584515012616	0.02428373015728161	4.163572822957343E-5	27.091436663686114	5.02672741795123E-6	0.4889053270771057	0.23749194282329866	-8460316.465643512	0.0	-292.37276405386956
34355000	-8460612.958179487	-318.51451860001765	-8460294.443660887	31.10046699551737	1993.5743963924608	499.7266157073044	0.10890418758101973	4.529341204149055	4.9483270119657226	4.557680418200818	4.097826844418128	-0.4853214997511281	-4.44188049654414	36.0	25.644404231746392	0.16162108653487936	0.3399718058621806	0.33724262846449155	0.16116447913844034	0.024593813732568227	3.764798109852713E-5	23.871214276518963	5.002629642356376E-6	0.4883692740113332	0.12604117148033503	-8460294.443660887	0.0	-291.25972323350993
34360000	-8460602.735255808	-302.7205217572526	-8460300.01473405	31.11816512423382	1993.5566982637442	495.20982329966563	0.06562364932263737	4.469652672204357	4.626522424988787	5.098925835658791	3.950546255602775	-0.06381598579798789	-3.042390099196789	36.0	25.528763569994858	0.1612729826942351	0.3401586843134792	0.33767732402738265	0.16089100896489505	0.007980747769834082	3.8357912509029735E-5	23.79922209683466	4.992758862007786E-6	0.49079179088281694	0.148804554543453	-8460300.01473405	0.0	-293.4171289395587
34365000	-8460601.286459725	-315.5711383306706	-8460285.715321396	31.23993073849101	1993.434932649487	494.1514470355444	0.07717947287701582	4.683372314177767	5.1316424275848735	4.714476580417369	3.6755482100255095	0.23925437692762697	0.22843671544575367	36.0	25.804823636800958	0.16117740891270843	0.3406137818365755	0.3374329984101381	0.16077581084057008	0.03209840450805546	3.744879807887789E-5	24.401842503293	5.1004282098933805E-6	0.49953931301411675	0.14025576850728408	-8460285.715321396	0.0	-291.20340862360587
34370000	-8460598.49010801	-322.7538769460247	-8460275.736231063	31.120074170240606	1993.5547892177376	495.83061844996405	0.44626796748429876	5.022490522236305	5.143655493636671	4.71183483046092	4.025993677004275	0.5721401614804245	-1.5805086892878761	36.0	26.72530002413346	0.1612421144927258	0.340607399121296	0.33735029142448264	0.16080019496148762	0.03875021180945388	3.674253768649443E-5	23.907740074363144	5.024626670073657E-6	0.47646084878127515	0.10550692567008962	-8460275.736231063	0.0	-295.4946990483811
34375000	-8460609.494067503	-332.7789751610218	-8460276.715092342	31.222939870591834	1993.4519235173864	500.8721283732754	0.4872985267407832	4.028219583214085	5.101432336599633	4.200338393720501	3.9496169247500177	0.1675082041453621	-0.695366760064813	36.0	25.47445065718633	0.1614047223791838	0.3401901666022532	0.3374448522822572	0.16096025873629777	0.04051729975805136	3.348127042028745E-5	21.033826559719383	4.985834693863914E-6	0.5357405066586667	0.15741860188603632	-8460276.715092342	0.0	-291.1099279411859
34380000	-8460605.227021657	-308.2627633855277	-8460296.964258272	31.06156793146173	1993.6132954565164	500.9804190277181	0.5170597798843126	4.475034889915258	5.2314449581875335	4.510648703166239	3.9085674318180303	0.30547153367189306	-0.3776610660571621	36.0	23.909808577528683	0.16142811343303573	0.3399916406526941	0.3375667233792731	0.16101352253498905	0.004327611791356572	3.267902099911033E-5	21.03376739906898	4.945801021246496E-6	0.5146914614047909	0.09567561248684023	-8460296.964258272	0.0	-289.9618577001368
34385000	-8460600.410849018	-306.155136399021	-8460294.255712619	31.272118571730424	1993.4027448162476	504.9719054174368	0.3345444424031092	3.966162467153795	5.302482353390562	4.503545467269793	3.726076085640688	0.3817584145737349	-0.035364610615321174	36.0	25.48761249082004	0.1612046215911544	0.3402630945310643	0.33748812039789156	0.16104416347988168	0.03982768421339503	3.392699391075463E-5	21.942692644996352	4.869431359491192E-6	0.5296073211805661	0.03296877664819364	-8460294.255712619	0.0	-290.7949984804677
34390000	-8460621.045208795	-301.08956104819146	-8460319.955647746	31.20698697462877	1993.4678764133494	508.5163928803411	0.22662286079604876	4.183839045713612	4.76635067479987	4.543870445331331	3.881045422482373	0.24157941845054834	0.4558836369187286	36.0	24.666437012782957	0.16129073766299082	0.34026188543249497	0.33721794248152154	0.16122943442298457	0.048167780361330126	3.612261768412097E-5	22.928719701033266	4.909813669596597E-6	0.5256815191424863	0.056719905266891364	-8460319.955647746	0.0	-288.10108226720877
34395000	-8460623.807659116	-322.5210552869524	-8460301.286603829	33.25480238774687	1991.4200610002313	535.740451604854	0.843014075869563	4.167708554054986	5.912320573630961	4.703281247098393	4.337747624374743	2.3267396562707714	3.1253706272017734	36.0	24.751584085587396	0.1611553620179916	0.3403084179035909	0.3377845170567785	0.16075170302163092	0.026026068752782367	3.5907479942691384E-5	24.858915226003553	4.6329512656174905E-6	0.5170758355446532	0.1718403928332452	-8460301.286603829	0.0	-300.8596110609099
34400000	-8460603.64715227	-323.29162132983595	-8460280.35553094	30.922617483730516	1993.7522459042475	515.7244023671522	0.10172138606121053	4.045236736921212	5.422005860621513	4.805443556505601	3.6691841766117457	0.4283428914295429	-1.3589571626476107	36.0	24.754868474854057	0.16100359708753964	0.3404520416105016	0.3375893427456811	0.16095501855626962	0.01737333116417622	3.619771914997185E-5	23.593663898209417	4.784537529021978E-6	0.5492668519615709	0.22293908137186202	-8460280.35553094	0.0	-291.7153557535686
34405000	-8460613.892302396	-333.6233608047323	-8460280.26894159	30.41412651534888	1994.2607368726292	509.04841442296043	0.13155865158569047	3.749524275626938	5.2637420424967685	4.046841830004999	3.82831095874652	0.9142366506792317	2.1661419143800233	36.0	26.092930086440187	0.1612753902419866	0.34001350416137494	0.33780080031374027	0.1609103052828901	0.01660045803633758	3.6523270080957594E-5	25.02018413675543	4.878331557798656E-6	0.5733724441882335	0.1084552059710893	-8460280.26894159	0.0	-298.65062568743053
34410000	-8460598.647438552	-316.82122198215586	-8460281.82621657	30.623499232123557	1994.0513641558546	507.6068395050452	0.060045087782066825	3.850275211281902	4.805601274596329	4.662913667198998	3.6775284939266233	0.07357735647370106	-0.06752553249238977	36.0	26.091524798355817	0.1613076108220279	0.34008482117499594	0.33770649868927577	0.16090106931369244	0.04636697669359683	4.0821588267731674E-5	28.973918933119684	4.917354420602297E-6	0.5152799958071672	0.05754093007448265	-8460281.82621657	0.0	-289.6148054709428
34415000	-8460620.490834473	-313.7189885285305	-8460306.771845944	31.53804714081582	1993.1368162471622	512.7350220817586	0.40060765323722225	4.006801484441259	4.742754759993989	4.40986682861647	3.685086173644873	1.0070079208919407	-0.4855587439666218	36.0	25.91740186106589	0.16117241359696094	0.3403190523134467	0.337499712501768	0.1610088215878164	0.04248240130186073	3.7790152390793156E-5	26.27417713177835	4.801223826563313E-6	0.5026135740593212	0.05082141667816518	-8460306.771845944	0.0	-290.53609745734
34420000	-8460612.514150592	-317.22979648117325	-8460295.284354111	31.545610076192077	1993.129253311786	515.9319541267782	0.5652461095499737	4.425370434402498	4.518827400349273	5.032290471285251	4.43003238240289	1.15699881112929	-0.28154825141971185	36.0	25.963917900815705	0.16105352860694735	0.34072744800703714	0.33726922612259547	0.16094979726341221	0.015528188119212898	3.69132044675427E-5	25.879461638851947	4.756442665123179E-6	0.45774828967477454	0.1385218543085066	-8460295.284354111	0.0	-297.7956281297253
34425000	-8460590.574124852	-299.3725936860433	-8460291.201531166	31.939861334567077	1992.735002053411	532.502396847712	0.3124031419573503	4.087980339068312	5.109325473497071	4.61773971658774	4.265525147658905	1.494943435829074	0.7810884393342392	36.0	25.50667839229519	0.16154892153161013	0.3400832339870489	0.3374062740735575	0.16096157040777556	0.030965862015309497	3.914263380654085E-5	26.890588622543945	4.677482681246506E-6	0.4877515549238648	0.038768004723263944	-8460291.201531166	0.0	-296.2252660666602
34430000	-8460600.906589013	-310.5060984265419	-8460290.400490586	33.030397910325284	1991.6444654776528	523.3213377039389	0.16151523730129808	4.681484482193393	5.472161828418989	4.472862163238162	3.81087904473897	1.1513470475181342	0.2617007919253947	36.0	26.380851964338635	0.16142354316931568	0.34053912708962036	0.337178276172054	0.16085905356900215	0.015053520645545906	3.866760516025646E-5	28.67615399305714	4.715355737725325E-6	0.47052889026083633	0.1910731635697986	-8460290.400490586	0.0	-295.2114250045121
