# BEAST v10.5.0
# Generated Sat Nov 08 09:18:12 EET 2025 [seed=1762586280628]
# -window -working -options
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	branchRatesHMC.rate	branchRatesHMC.scale	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
730000	-8460627.078071496	-353.90184849008523	-8460273.176223006	37.03501279091332	1987.6398505970649	566.2618038022913	97.57234287947439	25.302377619191322	0.1613782922703604	0.34005032143274555	0.337682302251438	0.16088908404545574	0.011560236577898151	4.441863338269225E-5	36.50896044199523	4.383233305693812E-6	0.4950476044810928	0.11467598846048432	-8460273.176223006	0.0	-313.07050079140714
740000	-8460616.175347788	-333.0469009380606	-8460283.12844685	35.76329200488855	1988.9115713830895	530.6610082360666	75.36982069301062	25.627917195481132	0.16127988338950366	0.3403047635380116	0.3372433848860666	0.16117196818641785	0.04131069602730611	4.91651331883992E-5	33.07219029234181	4.707038909395391E-6	0.4740283795089055	-0.03494917637618504	-8460283.12844685	0.0	-307.14080461565425
750000	-8460612.94593648	-320.75776373535876	-8460292.188172745	34.86910637684078	1989.8057570111373	532.1627856907352	78.77240006715998	25.90783074504191	0.1611974055809064	0.3400158232350688	0.33768040546526706	0.16110636571875736	0.026919455070316633	4.943101343909898E-5	35.05582418212378	4.6189716526572555E-6	0.478237096247644	0.08429140324435994	-8460292.188172745	0.0	-307.41513455372416
760000	-8460628.156761803	-344.75133549331986	-8460283.405426309	34.0122345722419	1990.6626288157363	525.6435721617072	74.47220831172301	26.019752388163607	0.1612164283220842	0.3404679233747086	0.33730401958583095	0.1610116287173758	0.024988022691327102	4.5741116812075E-5	33.83984304284582	4.7167191833998655E-6	0.4928049627573857	0.23405822945658247	-8460283.405426309	0.0	-306.6849118785095
770000	-8460616.972561572	-333.0914108551626	-8460283.881150717	33.11104695226898	1991.5638164357092	518.8279604671748	74.20415667895612	25.83474072322964	0.16121610993004512	0.34031049185935464	0.3374823130869884	0.1609910851236114	0.013125478220024007	4.457614941796047E-5	31.11336851902914	4.810584164930452E-6	0.47719169274095374	0.12462489570731283	-8460283.881150717	0.0	-306.34987589846617
780000	-8460610.550421678	-326.71327807840703	-8460283.8371436	32.67450799554774	1992.0003553924303	525.4951260994387	78.81342736340511	26.180026370674852	0.16119905229867973	0.34047501876790576	0.3375024783562361	0.16082345057717803	0.022328171399447545	4.246863404659927E-5	29.47328225917633	4.756294061363272E-6	0.4962343159614563	0.07178588344323707	-8460283.8371436	0.0	-307.35567131162355
790000	-8460627.951757966	-335.9193830244002	-8460292.03237494	33.755342793171195	1990.919520594807	552.4652099930425	92.43202091522224	26.187448671205008	0.16135449907742394	0.3403074501977209	0.33747949297172464	0.16085855775313004	0.006159812680725015	3.995487195106366E-5	31.577732644940454	4.468560174572976E-6	0.4854966517860357	0.09905833893861518	-8460292.03237494	0.0	-311.8902867174984
800000	-8460639.27095294	-340.0145673202449	-8460299.256385619	33.99211104478253	1990.6827523431955	522.7271959770749	75.96085331189708	25.611190919729562	0.16169344541497782	0.3403597441727347	0.3370948225886252	0.16085198782366192	0.011274573507573098	3.8817521398315634E-5	28.06539524445293	4.780848990336253E-6	0.5264267675842943	0.0618675163387623	-8460299.256385619	0.0	-305.86880587952106
810000	-8460612.536126893	-324.5875043966128	-8460287.948622497	34.496368786372116	1990.178494601606	529.8286883168566	82.35101904075498	25.603368500847733	0.16128667574311806	0.3403148003771196	0.33740606162006	0.1609924622597019	0.023233015923450232	4.0387649163083583E-5	29.014127944073515	4.665921825030602E-6	0.5496865525680972	0.10071075953545058	-8460287.948622497	0.0	-306.62727352588075
820000	-8460611.735703057	-328.0556163666716	-8460283.680086691	32.625451546048254	1992.04941184193	536.0872409278902	75.71417032621483	26.234839686028746	0.16127362439610618	0.340154340886999	0.33757592286936894	0.1609961118475255	0.01880448594043719	3.571262910362301E-5	24.184011185353906	4.678453272687412E-6	0.4751668324451374	0.082062194414052	-8460283.680086691	0.0	-309.05667615086725
830000	-8460623.750315621	-321.32917683422266	-8460302.421138788	33.24409864976598	1991.4307647382122	532.6848268963082	77.8753875200641	25.40859845120408	0.16133161854879427	0.3399722154238857	0.3377463497756633	0.16094981625165625	0.02360524370571023	3.770293729784875E-5	25.656231800070458	4.6544829441361496E-6	0.4651986749140746	0.13621398622617079	-8460302.421138788	0.0	-307.45049760967026
840000	-8460617.048913391	-321.3632833993571	-8460295.685629992	32.91435712459307	1991.760506263385	531.2544718347202	87.70105522292049	25.15423646327126	0.1614166859659696	0.3399441734430555	0.3375846926427002	0.1610544479482743	0.055597799798742104	3.50606370984092E-5	24.42314554600915	4.67018427795763E-6	0.4556762345271758	0.14247973207630213	-8460295.685629992	0.0	-308.29784732237
850000	-8460615.402697938	-326.76971952414766	-8460288.632978413	33.13777582199809	1991.53708756598	539.2541541562505	84.14229175489254	26.855126787622996	0.161490378644079	0.3402066674514227	0.33720028042252725	0.16110267348197058	0.024992049970044703	3.217000228364945E-5	23.302922154755297	4.594118220404915E-6	0.47174838879368447	0.11669283845892713	-8460288.632978413	0.0	-309.3451817912261
860000	-8460611.09304298	-317.72676867669566	-8460293.366274305	34.18390310428949	1990.4909602836885	544.155639017444	68.41774489825742	25.01290604808691	0.1613194312918599	0.34033486020596815	0.33724375799087497	0.1611019505112966	0.014779298196408372	3.538828041441975E-5	25.34548264598459	4.5846775734792235E-6	0.46325693647960414	0.16053717207884557	-8460293.366274305	0.0	-310.7473344278661
870000	-8460626.831860498	-339.62262268177477	-8460287.209237816	36.02229242825059	1988.6525709597274	554.645436856199	81.2093822303812	24.42080345327486	0.16139867700070518	0.34006908886820575	0.33757424507935924	0.16095798905172962	0.045457012655138074	3.886332175250939E-5	28.33450749966502	4.505585176556566E-6	0.5192390125482274	0.027466236724174427	-8460287.209237816	0.0	-310.5305691215288
880000	-8460623.468083404	-337.7443446690977	-8460285.723738736	38.83819620049082	1985.8366671874874	551.7197602942045	75.31855894882416	26.230772006445964	0.16112514591506225	0.34008992834134216	0.33779219608810396	0.16099272965549136	0.02098739865189127	4.120839779603886E-5	29.912650982210117	4.489829798244359E-6	0.5131745373867896	0.03764639529994941	-8460285.723738736	0.0	-307.6949112548812
890000	-8460620.688325193	-333.4414098141378	-8460287.24691538	37.12819687073426	1987.546666517244	541.816587781152	77.38939731734209	26.051963588404867	0.16125654703719802	0.3402232135204875	0.33766681123914144	0.1608534282031726	0.006308458484385977	3.9928286641883936E-5	27.182564487084598	4.5720799821605875E-6	0.5246735693580524	0.10640083909783582	-8460287.24691538	0.0	-306.28461336560264
900000	-8460617.738175755	-329.1622439304491	-8460288.575931825	43.70741575701785	1980.9674476309604	552.0365766133551	77.14406021290627	26.30926328019158	0.16125981879072376	0.3404754170792731	0.33744333634691553	0.1608214277830871	0.028492960385100262	3.422678780953662E-5	22.22306190731368	4.501692786368987E-6	0.4909747901159246	0.18392076465278084	-8460288.575931825	0.0	-305.779016501487
910000	-8460624.783299675	-328.20214399150115	-8460296.581155684	41.678674443113586	1982.9961889448646	568.4023108088371	72.2644702388043	25.873199133703164	0.16109635839952574	0.34029822810197163	0.33764899185939456	0.16095642163910767	0.007611692243741376	3.1481539542742826E-5	23.231819973678423	4.3603486082619065E-6	0.4905067279334509	0.08334005595517162	-8460296.581155684	0.0	-310.63746926041233
920000	-8460626.903114801	-329.240161974383	-8460297.662952827	37.570193896981046	1987.1046694909971	561.6562303733797	76.3575809053517	27.27679347452172	0.16139206467656392	0.34020213014226963	0.3374424391316637	0.16096336604950232	0.00810121513364368	3.873551013968851E-5	27.931544299849847	4.469569528199451E-6	0.4867137355928761	0.16434608909436338	-8460297.662952827	0.0	-310.77106199421155
930000	-8460633.335752022	-339.96673769594	-8460293.369014326	35.61017955545276	1989.0646838325254	554.4077750039608	89.30461276437843	26.927700089705123	0.16140034229059627	0.3403016110033254	0.33735452791833587	0.1609435187877421	0.02022468399043186	3.677837153876731E-5	23.904517330106025	4.4792265168872936E-6	0.4995413474359098	0.13348141480417422	-8460293.369014326	0.0	-310.598067103771
940000	-8460619.022443216	-325.7411859707631	-8460293.281257246	39.32060286851395	1985.354260519464	546.3862237482267	74.88251621353389	26.053303419987174	0.16143579924868	0.3401816446689417	0.33745752119871336	0.16092503488366464	0.03576599892661025	4.012257436975554E-5	25.464483629453436	4.4888103184852335E-6	0.48622093868859584	0.23888618822765365	-8460293.281257246	0.0	-306.3055426077622
950000	-8460626.946137276	-347.695188576695	-8460279.2509487	38.09067832804898	1986.584185059929	568.3578287263074	85.61601434980575	26.10332957343083	0.16136121821291208	0.3400172676394479	0.33747012059036124	0.1611513935572784	0.025317053488652354	3.773954360391428E-5	30.281618900082332	4.385911014800215E-6	0.5438561664962005	0.07516076480888481	-8460279.2509487	0.0	-311.5726071427367
960000	-8460632.66336052	-341.3760652320172	-8460291.287295287	39.58856046185973	1985.0863029261184	580.473990196372	106.57191844965075	25.802005179011978	0.1615890644661526	0.3402484655054243	0.33736449334050594	0.16079797668791682	0.029727423273153253	4.263687283612678E-5	31.476733228814556	4.3347796196475095E-6	0.5363705567481285	0.07687999031132878	-8460291.287295287	0.0	-312.68068662286197
970000	-8460633.385440916	-344.6447999667103	-8460288.74064095	39.92572850380415	1984.749134884174	584.4403623177632	93.21991377245574	25.096548232268	0.16152126076327214	0.34026427439551665	0.33746778566553753	0.1607466791756733	0.024793246239025703	4.26155685825741E-5	32.285658109275055	4.286541282157861E-6	0.5397060741912157	0.18032814685277349	-8460288.74064095	0.0	-312.7276013208018
980000	-8460634.301053112	-331.75001062643844	-8460302.551042486	36.75156690741604	1987.9232964805622	571.0052341344177	90.86999203899259	26.543894294763362	0.16135734897517504	0.3401081393708167	0.3374956745746726	0.16103883707933525	0.0030539336538751563	4.588528073933146E-5	35.04250655144865	4.3577062154930714E-6	0.4830465322784428	0.06965795825010418	-8460302.551042486	0.0	-311.08961609508907
990000	-8460622.365547748	-339.427005846165	-8460282.938541902	35.691090746700525	1988.9837726412775	572.9532806806175	75.34981771940834	25.652296912653558	0.16132945490535405	0.34001444571480854	0.3377564757049906	0.16089962367484628	0.028007966905530937	4.298293267150354E-5	33.88872139528052	4.315005745750181E-6	0.51301902966264	0.10342851152669905	-8460282.938541902	0.0	-313.1645330248478
1000000	-8460623.351499239	-345.47282578865514	-8460277.878673451	35.75386688611905	1988.920996501859	548.5378743303604	83.68308325669686	25.899840330866034	0.16108784318965497	0.3400579093165756	0.3376142680720058	0.1612399794217632	0.018912825586303753	4.066270670158259E-5	28.692171428035063	4.5992851284065585E-6	0.5433281374041394	0.05033653479469538	-8460277.878673451	0.0	-308.10929124821683
1010000	-8460649.700332047	-338.4714133195944	-8460311.228918727	33.5961781022378	1991.0786852857402	543.848902879128	76.2811026725645	26.996995009674997	0.16127963464070585	0.34053723244198814	0.33746669454371175	0.16071643837359384	0.004570623447821885	3.796435758564552E-5	27.184732691722626	4.615291768660392E-6	0.4977041308643804	0.10823383097734855	-8460311.228918727	0.0	-309.51060780010647
1020000	-8460635.41456753	-339.91523336275134	-8460295.499334168	35.103034620020416	1989.5718287679576	551.4272543372157	85.74971030036198	26.86759833413876	0.16137549465537776	0.3401145312332974	0.3374545469252078	0.16105542718611637	0.014963095223470686	3.2760987340925365E-5	23.179034486514666	4.497299305562655E-6	0.4908995013013368	0.10293347402223826	-8460295.499334168	0.0	-310.085032763671
1030000	-8460655.20058078	-350.88441467776875	-8460304.316166101	36.524627869977934	1988.1502355180003	558.1855043566276	75.98878913822526	25.317336059813517	0.1616091730992566	0.3403049833001927	0.3370871560865094	0.16099868751404073	0.01587812703784193	3.117515826650636E-5	22.509132308318176	4.4530776696633996E-6	0.4977832125349599	0.09609188937085142	-8460304.316166101	0.0	-310.2704063447124
1040000	-8460623.53164205	-330.0064760901049	-8460293.52516596	39.43155921867955	1985.2433041692987	562.3385021376271	75.52512000212523	24.227216440942627	0.16129423608560312	0.3402596904674082	0.33751778006775995	0.16092829337922815	0.02719243649119522	3.184520855489641E-5	22.234695368932872	4.43506344884993E-6	0.47259433970081693	0.020643443455391226	-8460293.52516596	0.0	-309.2158967285193
1050000	-8460623.626021272	-336.5019701140985	-8460287.124051157	42.4256690312548	1982.2491943567234	562.9010856152877	67.02405289668681	26.9710293240841	0.16147394469930362	0.3403399922089063	0.33732981233415954	0.16085625075763	0.016892246312848695	3.5509066053162074E-5	24.42435651103167	4.446411140125935E-6	0.5174605987311455	0.19760378759838237	-8460287.124051157	0.0	-309.3083840972686
1060000	-8460632.155946882	-331.68899251521196	-8460300.466954367	40.82384005899565	1983.8510233289824	547.2652231763908	66.82678093051206	25.989472393709267	0.16126483937320224	0.33991751719717395	0.3376442224856362	0.1611734209439871	0.015904274371105864	3.495012019645014E-5	24.030157881514647	4.507852133157947E-6	0.46256909141455105	0.180852977673772	-8460300.466954367	0.0	-307.0999228950499
1070000	-8460613.491276743	-343.7246695717935	-8460269.76660717	46.713771558395166	1977.961091829583	561.1655699085803	69.43816455039327	27.144839588625008	0.16139681761142607	0.34022611644205986	0.33760386525313346	0.16077320069338008	0.035030996309782896	3.570489370328716E-5	25.366843002543064	4.414684774816653E-6	0.5174612897458469	0.03868875039738447	-8460269.76660717	0.0	-307.2833377719584
1080000	-8460622.802415477	-345.86503901568585	-8460276.937376462	44.52797040023575	1980.1468929877424	570.1977154278736	90.00717158163047	26.292245787511902	0.1611133873006255	0.34019173982587225	0.337622673028436	0.1610721998450658	0.0048208770328466806	3.602967506745989E-5	26.4642401057581	4.4029116808432914E-6	0.5212661628088942	0.09881204060087422	-8460276.937376462	0.0	-309.4682858036452
1090000	-8460617.7339949	-334.2841751980418	-8460283.4498197	38.85785800062656	1985.8170053873516	536.9956985991123	75.28317339464655	26.439162945475374	0.16147953387430206	0.3403572292669244	0.3375814567195104	0.16058178013926266	0.031793137857672245	4.0671036693845855E-5	27.516141796826375	4.659938470355872E-6	0.55214325487887	0.14311927304168984	-8460283.4498197	0.0	-304.5662059376535
1100000	-8460634.27754497	-344.7746987782489	-8460289.50284619	38.926314994521306	1985.7485483934568	574.7348734837542	77.48744405533168	25.537407794337486	0.16138617139036265	0.3401095596347699	0.33735288951453174	0.1611513794603353	0.023571676340068057	3.764177627527379E-5	26.669434928255278	4.318364569239949E-6	0.5268360278585944	0.051172801591287155	-8460289.50284619	0.0	-312.8235641516056
1110000	-8460621.177125406	-330.40226452485217	-8460290.774860881	37.337557051961	1987.337306336017	536.1448608068176	84.98292683697849	26.785767519668724	0.1615989778958146	0.340090858328887	0.3374888332538759	0.16082133052142214	0.014852743149795022	3.852192736447548E-5	25.406911811060038	4.687989564685457E-6	0.4689748850281626	0.045331542706441866	-8460290.774860881	0.0	-306.0656748356124
1120000	-8460620.961243289	-348.6552871105412	-8460272.305956177	33.81121364416227	1990.8636497438158	520.4566497521638	95.11029871630483	26.111926715129815	0.1612994312764569	0.3406405497745535	0.3373065727759521	0.16075344617303716	0.01963470497849448	4.015544552876228E-5	29.047077604146676	4.816783260385546E-6	0.5595006020668349	0.12255078505485409	-8460272.305956177	0.0	-305.62922016654494
