# BEAST v10.5.0
# Generated Thu Oct 16 09:06:37 EEST 2025 [seed=1760594778263]
# -window -working -options
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	branchRatesHMC.rate	branchRatesHMC.scale	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
51020000	-8460618.950684829	-344.925957717622	-8460274.024727112	35.07328926216708	1989.601574125811	574.2546603438527	116.19258419635025	26.09380840784407	0.16136682348548156	0.3401271831636883	0.33744924628054757	0.16105674707028636	0.027158052712973335	3.829535633321942E-5	30.78064193598045	4.331619744401132E-6	0.49926061117842147	0.15246759928733683	-8460274.024727112	0.0	-316.63992120836735
51040000	-8460637.917701392	-346.57617351402985	-8460291.341527877	34.56042595484833	1990.1144374331298	562.8811668335363	73.68792107611314	25.64452038858042	0.1614049081028002	0.3401776524371379	0.33741605782778145	0.16100138163228433	0.02771578840996714	3.672311708325279E-5	28.775492146000783	4.402862811966731E-6	0.5546051676240765	0.15776239402632936	-8460291.341527877	0.0	-314.6158463617094
51060000	-8460642.447923783	-345.8479781592315	-8460296.599945623	33.86585395523949	1990.8090094327385	571.1336332068013	106.7441297936702	25.129545786643728	0.16149643244774198	0.340304646803491	0.337602882164789	0.16059603858398203	0.03296010500803753	4.103667784178008E-5	32.30475101788467	4.274153139027286E-6	0.5750913169221737	-0.006979193715104874	-8460296.599945623	0.0	-315.6095814161101
51080000	-8460632.714551456	-330.2465035399096	-8460302.468047917	33.16066516941679	1991.5141982185614	557.4577370897845	88.2727923460286	25.777732616608265	0.16131532499095508	0.3403896190498777	0.3376234188843257	0.16067163707484558	0.007603678805425528	4.0032656311420615E-5	29.44108498346807	4.464407395477656E-6	0.52069713776359	0.0493105650278779	-8460302.468047917	0.0	-312.7410669294556
51100000	-8460627.96509327	-343.67038543393664	-8460284.294707837	33.499274039909544	1991.1755893480686	549.5735858181288	83.00656258995417	26.159112052850098	0.16144919921294262	0.3404173179575275	0.33729035321690837	0.16084312961262562	0.014172486680473328	4.052266185497885E-5	28.556651871375532	4.530171548545445E-6	0.48154329642591887	0.16262558291740167	-8460284.294707837	0.0	-311.62951679430023
51120000	-8460623.597167052	-322.271647665599	-8460301.325519387	33.12191998920072	1991.5529433987774	563.7198753215052	99.29012897141808	24.87970304588168	0.16107784400459793	0.34013633242055574	0.3375820009924955	0.161203822582355	0.008867719886954483	3.3391863029790955E-5	24.868138780849783	4.412545133685424E-6	0.48989297107635427	0.04229418084844695	-8460301.325519387	0.0	-314.8423146345008
51140000	-8460636.139479341	-331.95600074741907	-8460304.183478594	34.95330462530435	1989.7215587626738	582.377801734289	82.13760869177362	26.91746409334313	0.16110343172468097	0.34013446968153566	0.33767672261428744	0.16108537597950012	0.023303120858156088	3.1158132214689205E-5	24.472639156938595	4.260202071327524E-6	0.49908157804755204	0.15192301665200078	-8460304.183478594	0.0	-316.55800946567024
51160000	-8460642.724046329	-344.37834881749615	-8460298.345697511	34.02343156725517	1990.651431820723	545.8506594865422	82.61631652745707	25.58760650401759	0.1613103205869872	0.3401850936053156	0.33756083105182594	0.1609437547558755	0.03591047628125535	3.326368228805242E-5	23.4886407053692	4.571567803346268E-6	0.5164126470495257	0.06484290241481931	-8460298.345697511	0.0	-310.7726708294672
51180000	-8460632.867930695	-349.88019370371654	-8460282.987736993	34.61748394953601	1990.057379438442	575.049584399844	92.47695589614277	26.50286074221369	0.16113466214250924	0.34031547997624756	0.33769010152128204	0.16085975635996544	0.02899657015334699	3.3410241435613845E-5	24.659816601921342	4.366146490566938E-6	0.5641173032283429	0.12114760775526312	-8460282.987736993	0.0	-314.10846458943655
51200000	-8460644.48455595	-345.8140251922872	-8460298.670530759	35.06680966993047	1989.6080537180476	581.0076586246369	74.00582498552244	26.87067049915185	0.1613424114460533	0.34019432277883394	0.3376263430569465	0.16083692271817068	0.051540800015573277	2.8767883720948888E-5	25.855914449694072	4.223429191735477E-6	0.5168553575907202	0.20666633855622804	-8460298.670530759	0.0	-317.27613544378204
51220000	-8460623.998265505	-344.84769575777324	-8460279.150569746	34.73307524695128	1989.9417881410268	552.1322095664885	97.98609984223035	25.42812816005765	0.16131626103455954	0.3402242187705454	0.3375091378628248	0.16095038233207468	0.043955264098245926	3.291144146534853E-5	25.708166597912935	4.500138766128025E-6	0.5447973811985517	0.14489035772440442	-8460279.150569746	0.0	-310.34346580194745
51240000	-8460627.20693377	-342.5860103542431	-8460284.620923417	36.02092749145484	1988.6539358965233	573.9279840400864	109.38882951924512	25.516383128029315	0.16140909665703237	0.3401437099948946	0.33762869803217604	0.1608184953159013	0.022452328893803438	3.478871689869305E-5	26.5625170559682	4.368448969336248E-6	0.5205288425241174	0.22449865295573332	-8460284.620923417	0.0	-314.2431339229059
51260000	-8460634.076584252	-333.25975295173777	-8460300.8168313	35.09214900733308	1989.582714380645	550.4030640315909	75.07497242218884	27.220161916830516	0.16150440665831137	0.3401709904499845	0.3373626691565386	0.16096193373517	0.02832824819934145	4.030818767867018E-5	30.952447660647447	4.577645375050526E-6	0.5230571271242651	0.20686634862265213	-8460300.8168313	0.0	-310.04836414098014
51280000	-8460627.048145829	-330.9194713493554	-8460296.12867448	33.121321528875015	1991.553541859103	535.7776687654494	93.9334414258975	26.16368829663211	0.16154829258939338	0.34024376771825066	0.337228346154182	0.16097959353817828	0.013391351601412083	4.666552850872311E-5	32.22857548631204	4.6927424402680095E-6	0.46903450405935976	0.21684639669565908	-8460296.12867448	0.0	-309.3106608128056
51300000	-8460637.131035479	-343.39075611462624	-8460293.740279363	33.93053848797319	1990.744324900005	536.2756321528759	64.46365888389366	25.19552962006357	0.16147847366591492	0.34004708803463796	0.33763630822205176	0.1608381300773998	0.02838108069875866	4.418419073132292E-5	32.520759865515714	4.612430007197887E-6	0.4793072172332743	0.22552196208404857	-8460293.740279363	0.0	-309.3015411752614
51320000	-8460637.163552653	-331.01830578668034	-8460306.145246867	34.175177305567	1990.499686082411	556.3314746835218	92.53216485358053	25.52925027562933	0.1610858308979606	0.3402903439617174	0.3376237274181225	0.16100009772220394	0.02991169201420862	3.233110396081885E-5	24.025385089706035	4.43729503407596E-6	0.4974520502160964	0.27731057581540897	-8460306.145246867	0.0	-310.9069027989767
51340000	-8460624.285560492	-337.98214207934126	-8460286.303418413	35.354034050887655	1989.3208293370906	558.3039478070349	94.15274976468986	25.288011932491944	0.16130361226710496	0.3401620374166988	0.3377712933357709	0.16076305698042986	0.012700978257940478	3.326052888021341E-5	24.159556448710976	4.4522431301753535E-6	0.49841529910505217	0.0355228147595472	-8460286.303418413	0.0	-311.69852474248165
51360000	-8460633.00046836	-355.66888592093176	-8460277.33158244	34.57643898407995	1990.0984244038982	571.8103249316636	117.82367433946852	25.605627212251708	0.1614982349965358	0.3400303266016723	0.3373710023556625	0.16110043604613375	0.009400009776909718	3.624500877491606E-5	26.84410688332568	4.3447105570863476E-6	0.5163841652052528	0.19415668043421336	-8460277.33158244	0.0	-316.06967974169044
51380000	-8460627.812950037	-345.5030452971814	-8460282.309904741	36.19515192980216	1988.4797114581759	565.6735167935421	82.30310374431002	26.674260258331802	0.16112310544636216	0.34057687875580245	0.3373844274953822	0.16091558830245728	0.009556169057424027	3.266771658342142E-5	26.200589268650692	4.39881560737311E-6	0.5275075688889723	0.08254034722118421	-8460282.309904741	0.0	-312.10651783203605
51400000	-8460621.750410106	-321.70419029901785	-8460300.046219807	36.299084999574944	1988.3757783884032	583.7534641693192	81.4677060912518	26.365816858381383	0.16119826034377163	0.3402915396474258	0.33757180656222496	0.16093839344658184	0.014807897801831624	3.333680889805354E-5	23.773197589187966	4.295770392963757E-6	0.47963966758754756	0.07002689261103545	-8460300.046219807	0.0	-314.08481159905944
51420000	-8460637.216847584	-331.04720765566907	-8460306.169639928	36.078330305030356	1988.5965330829479	574.4670857722945	118.25335037397629	27.797983225660804	0.1613797094009452	0.34004557225438053	0.33747363798307	0.16110108036160847	0.026990148231846915	3.561393792221028E-5	28.915552891134453	4.3336692447255425E-6	0.4843412531858293	0.1412585204691143	-8460306.169639928	0.0	-315.3346046421038
51440000	-8460650.754875781	-338.9297387389723	-8460311.825137042	35.89910951463071	1988.7757538733474	568.9267563431481	128.2847627048526	25.361070884386287	0.16128480062075132	0.34042354698709837	0.3374224105323468	0.16086924185980747	0.037776675743779665	2.997150061563975E-5	22.178662703235798	4.402338600406808E-6	0.49174086752731594	0.06653828645309548	-8460311.825137042	0.0	-315.1594103338151
51460000	-8460630.36755834	-337.6712645513832	-8460292.696293788	36.040896892449844	1988.6339664955283	574.0016489450293	95.05807182905207	26.764721445106442	0.16140345279797777	0.34011861328030674	0.33746203964747606	0.16101589427424326	0.021786502238007377	2.9682590752716627E-5	22.13782579637963	4.325746832365083E-6	0.5016920007921276	0.12130117603056208	-8460292.696293788	0.0	-312.3123752373465
51480000	-8460638.33763846	-346.82374060178296	-8460291.513897859	35.999506682447375	1988.6753567055307	588.501289956806	91.84712106054253	24.993367648853244	0.16141286631561766	0.3402596302856426	0.33758874815221074	0.1607387552465329	0.009559048660222905	3.166235317527742E-5	26.499464203099812	4.189469172166377E-6	0.4845103568840384	0.18732370917663269	-8460291.513897859	0.0	-314.438131919995
51500000	-8460614.719895544	-334.1145895970401	-8460280.605305947	35.641241204442565	1989.0336221835355	568.7538269255075	87.64769646196991	26.766517122651365	0.16133976565633804	0.34018258013235014	0.3376270060144481	0.16085064819686762	0.004559539979728429	3.370379740252829E-5	23.429147657752022	4.400380945207618E-6	0.4845661452963	0.0979294336618237	-8460280.605305947	0.0	-310.7261897270647
51520000	-8460638.647466611	-355.34220091846913	-8460283.305265693	36.69131036663975	1987.9835530213384	609.109804982342	84.54278942759404	25.328249952535753	0.16112426999428991	0.34014332848141027	0.33764926541175305	0.16108313611255065	0.029658591029127487	3.701051617689109E-5	30.41462528952201	4.076086421800411E-6	0.5140217686853985	0.09774281383046993	-8460283.305265693	0.0	-318.3740804125847
51540000	-8460642.970164165	-341.34223242359786	-8460301.627931742	39.607986188382306	1985.0668771995959	610.1521154123385	100.01281252998423	25.773204985546986	0.16156913736546452	0.34048876562521574	0.3372190489992206	0.16072304801010312	0.04254294284257735	3.579350656573468E-5	28.997535045022712	4.129788465714211E-6	0.541078898457402	0.07949818106374199	-8460301.627931742	0.0	-316.6190515231062
51560000	-8460654.825667594	-344.49621619778696	-8460310.329451395	36.507754462939566	1988.1671089250385	609.708347024897	111.93073993231933	26.73548703575893	0.16125537021458297	0.34055311968631075	0.33736001493989815	0.1608314951592122	0.028467344236631463	3.07946913230652E-5	24.74420937016793	4.077465593729165E-6	0.5077432062147224	0.04640049359383913	-8460310.329451395	0.0	-318.55653076930406
51580000	-8460641.109160682	-328.85042766686905	-8460312.258733016	35.85468045717066	1988.8201829308075	592.5381629540315	87.73173742147011	25.37691252059405	0.16151913108083235	0.33979296066249887	0.33755935499936457	0.16112855325730835	0.027731287036673727	3.214070155634144E-5	24.415187555404238	4.2063755933834585E-6	0.5064312533702798	0.08526128039872306	-8460312.258733016	0.0	-315.54924666877287
51600000	-8460649.181222482	-349.764941725464	-8460299.416280756	36.17249283038228	1988.502370557596	598.0286359476875	83.44289180633066	26.094577902473688	0.1610324507796881	0.34040997216282903	0.33779898966395505	0.16075858739353202	0.0329187432065618	3.359196556782396E-5	26.33042398952709	4.118358020497471E-6	0.536461329432232	-0.028847418196284304	-8460299.416280756	0.0	-317.05359011935604
51620000	-8460614.859945467	-342.25601821797557	-8460272.60392725	36.670952055303324	1988.0039113326748	587.30182346139	96.99182346003357	26.160165980345223	0.16134645406515705	0.3401226054840913	0.3377982636819376	0.16073267676881828	0.03096854856816442	3.697973289227618E-5	29.23485696820333	4.246838486968327E-6	0.500305602895622	0.02837130956944961	-8460272.60392725	0.0	-315.7434424370187
51640000	-8460635.10073541	-340.23033963931255	-8460294.87039577	35.45980577358427	1989.2150576143938	585.0155238435673	87.88574030718597	27.747060378489238	0.16143268009372116	0.3404074798685327	0.33746378700443536	0.16069605303331502	0.013296283508755762	3.884051670195523E-5	30.49645179277001	4.211694651395736E-6	0.4901829976717539	0.16830951783800724	-8460294.87039577	0.0	-315.50895450187954
51660000	-8460618.817283222	-309.71998690103806	-8460309.097296322	34.65283835753591	1990.0220250304421	556.6565740556467	82.35716849287338	26.387611518794806	0.16111738854113197	0.3403317717839021	0.33758482715152777	0.16096601252344248	0.036065214403107136	4.323520745198386E-5	30.09752346520061	4.524403435307848E-6	0.4551540074504035	0.13657215335352077	-8460309.097296322	0.0	-309.9540329938823
51680000	-8460624.672924403	-334.3888985876313	-8460290.284025816	36.88468080024839	1987.7901825877298	583.3380882424408	88.51133592788545	25.417782167725342	0.1613058046660132	0.34045802859620433	0.33736437126209073	0.160871795475696	0.023773590385519443	3.263095994773779E-5	23.855551544629407	4.260444690229482E-6	0.5022356235951504	0.16807398766822954	-8460290.284025816	0.0	-313.45150027974523
51700000	-8460638.031255059	-346.523625024423	-8460291.507630035	34.84921680681376	1989.8256465811644	559.4228665800763	84.57364616309523	26.98409547771121	0.16094701402885184	0.34036667590588027	0.3377264425287245	0.1609598675365478	0.009948139793061831	3.613852909668301E-5	26.822744355547467	4.440533585185368E-6	0.5161487666698554	0.17607787696565477	-8460291.507630035	0.0	-311.4280722772723
51720000	-8460616.131837122	-338.084820827968	-8460278.047016295	35.94856441982245	1988.7262989681556	557.8699823211163	73.83162840146917	25.814113469772813	0.16135107178058428	0.340288379042195	0.3375918867968476	0.16076866238037768	0.004056671931233494	3.847995120961495E-5	28.787869616754158	4.416945666224582E-6	0.5427262930580993	0.11932932343875265	-8460278.047016295	0.0	-310.7184874989417
51740000	-8460633.220606728	-323.30831714161434	-8460309.912289586	35.77809897661693	1988.8967644113611	542.7732444707952	90.93419246477802	24.704314168014193	0.16129074258731058	0.3401170228045457	0.3376301446499528	0.16096208995819536	0.011824405121145772	4.220673862949428E-5	29.917766735832608	4.640459672921336E-6	0.4934959986965577	0.11826625449822253	-8460309.912289586	0.0	-308.013224731237
51760000	-8460633.211992217	-343.97064574771883	-8460289.24134647	34.56664088220858	1990.1082225057696	552.9873860925159	77.05005846365233	26.131324455590864	0.16144671108189831	0.3398436990656985	0.3376850238864013	0.16102456596600628	0.03185240949352819	3.7376866283321745E-5	28.684744014987977	4.424752183489091E-6	0.4982111834306115	0.11809568309602649	-8460289.24134647	0.0	-310.8080950629639
51780000	-8460617.839946728	-320.7951561669282	-8460297.04479056	33.78488471606874	1990.8899786719094	514.2767285501778	81.7086651282982	26.3780732861513	0.16142956324474517	0.3402747934027688	0.3373225987108496	0.16097304464164103	0.04321665368765415	3.8023207215166594E-5	26.885227162468624	4.753071021273967E-6	0.5052349962025549	0.13141073886979404	-8460297.04479056	0.0	-303.9295606549355
51800000	-8460625.804707991	-332.5507664538315	-8460293.253941538	33.665261063187835	1991.0096023247902	528.9789671903551	93.4184768556805	25.181202422473504	0.16130382772143712	0.3403694102137772	0.33746455239214473	0.16086220967264547	0.040130327882724165	4.4441682996479865E-5	31.266997399522275	4.716439161027474E-6	0.5270899069087959	0.1521384081892122	-8460293.253941538	0.0	-307.3467671610642
51820000	-8460626.432590084	-349.31854736963817	-8460277.114042714	32.94978387827058	1991.7250795097075	510.0738645569114	76.12368877678873	25.94989906379321	0.1614320897312266	0.34007621919325354	0.3375476245715996	0.1609440665039247	0.04975290348955058	4.450500255348587E-5	29.516481473535343	4.902207104943929E-6	0.5016584276381877	0.22891634718841583	-8460277.114042714	0.0	-303.7155317701945
